2025-5-25 22:04:11-debug: start **** info
2025-5-25 22:04:11-log: Cannot access game frame or container.
2025-5-25 22:04:12-debug: asset-db:require-engine-code (966ms)
2025-5-25 22:04:12-log: meshopt wasm decoder initialized
2025-5-25 22:04:12-log: [box2d]:box2d wasm lib loaded.
2025-5-25 22:04:12-log: [bullet]:bullet wasm lib loaded.
2025-5-25 22:04:12-log: Cocos Creator v3.8.6
2025-5-25 22:04:12-log: Forward render pipeline initialized.
2025-5-25 22:04:12-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.04MB, end 80.12MB, increase: 49.08MB
2025-5-25 22:04:14-debug: [Assets Memory track]: asset-db-plugin-register: builder start:84.29MB, end 269.57MB, increase: 185.28MB
2025-5-25 22:04:12-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.98MB, end 84.25MB, increase: 3.27MB
2025-5-25 22:04:14-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.13MB, end 270.52MB, increase: 190.39MB
2025-5-25 22:04:12-log: Using legacy pipeline
2025-5-25 22:04:14-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.83MB, end 270.49MB, increase: 189.66MB
2025-5-25 22:04:14-debug: asset-db:worker-init: initPlugin (1547ms)
2025-5-25 22:04:14-debug: [Assets Memory track]: asset-db:worker-init start:31.03MB, end 270.63MB, increase: 239.59MB
2025-5-25 22:04:14-debug: Run asset db hook programming:beforePreStart ...
2025-5-25 22:04:14-debug: Run asset db hook programming:beforePreStart success!
2025-5-25 22:04:14-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.6\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
2025-5-25 22:05:19-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:05:19-debug: refresh db assets success
2025-5-25 22:05:19-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:05:19-debug: asset-db:refresh-all-database (139ms)
2025-5-25 22:05:19-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:05:19-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:05:24-debug: Query all assets info in project
2025-5-25 22:05:24-debug: init custom config: keepNodeUuid: false, useCache: true
2025-5-25 22:05:24-debug: Skip compress image, progress: 0%
2025-5-25 22:05:24-debug: Init all bundles start..., progress: 0%
2025-5-25 22:05:24-debug: Query asset bundle start, progress: 0%
2025-5-25 22:05:24-debug: // ---- build task Query asset bundle ----
2025-5-25 22:05:24-debug: Num of bundles: 3..., progress: 0%
2025-5-25 22:05:24-debug: Init bundle root assets start..., progress: 0%
2025-5-25 22:05:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
2025-5-25 22:05:24-debug:   Number of other assets: 685
2025-5-25 22:05:24-debug: Init bundle root assets success..., progress: 0%
2025-5-25 22:05:24-debug:   Number of all scenes: 2
2025-5-25 22:05:24-debug:   Number of all scripts: 87
2025-5-25 22:05:24-debug: // ---- build task Query asset bundle ---- (9ms)
2025-5-25 22:05:24-log: run build task Query asset bundle success in 9 ms√, progress: 5%
2025-5-25 22:05:24-debug: [Build Memory track]: Query asset bundle start:203.21MB, end 203.15MB, increase: -57.98KB
2025-5-25 22:05:24-debug: Query asset bundle start, progress: 5%
2025-5-25 22:05:24-debug: // ---- build task Query asset bundle ----
2025-5-25 22:05:24-debug: // ---- build task Query asset bundle ---- (1ms)
2025-5-25 22:05:24-log: run build task Query asset bundle success in 1 ms√, progress: 10%
2025-5-25 22:05:24-debug: [Build Memory track]: Query asset bundle start:203.18MB, end 203.34MB, increase: 164.90KB
2025-5-25 22:05:24-debug: Sort some build options to settings.json start, progress: 10%
2025-5-25 22:05:24-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:05:24-debug: // ---- build task Sort some build options to settings.json ---- (-1ms)
2025-5-25 22:05:24-debug: [Build Memory track]: Sort some build options to settings.json start:203.37MB, end 203.40MB, increase: 26.68KB
2025-5-25 22:05:24-log: run build task Sort some build options to settings.json success in -1 h -1 min -1 s√, progress: 12%
2025-5-25 22:05:24-debug: Fill script data to settings start, progress: 12%
2025-5-25 22:05:24-debug: // ---- build task Fill script data to settings ----
2025-5-25 22:05:24-log: run build task Fill script data to settings success in √, progress: 13%
2025-5-25 22:05:24-debug: Sort some build options to settings.json start, progress: 13%
2025-5-25 22:05:24-debug: [Build Memory track]: Fill script data to settings start:203.43MB, end 202.70MB, increase: -749.22KB
2025-5-25 22:05:24-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:05:24-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
2025-5-25 22:05:24-debug: [Build Memory track]: Sort some build options to settings.json start:202.72MB, end 202.86MB, increase: 135.54KB
2025-5-25 22:05:24-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
2025-5-25 22:37:58-debug: refresh db internal success
2025-5-25 22:37:58-debug: refresh db assets success
2025-5-25 22:37:58-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:37:58-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:37:58-debug: asset-db:refresh-all-database (120ms)
2025-5-25 22:37:58-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:37:58-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:40:06-debug: refresh db internal success
2025-5-25 22:40:06-debug: refresh db assets success
2025-5-25 22:40:06-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:40:06-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:40:06-debug: asset-db:refresh-all-database (113ms)
2025-5-25 22:40:06-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:40:55-debug: Query all assets info in project
2025-5-25 22:40:55-debug: init custom config: keepNodeUuid: false, useCache: true
2025-5-25 22:40:55-debug: Skip compress image, progress: 0%
2025-5-25 22:40:55-debug: Num of bundles: 3..., progress: 0%
2025-5-25 22:40:55-debug: Init all bundles start..., progress: 0%
2025-5-25 22:40:55-debug: Query asset bundle start, progress: 0%
2025-5-25 22:40:55-debug: // ---- build task Query asset bundle ----
2025-5-25 22:40:55-debug: Init bundle root assets start..., progress: 0%
2025-5-25 22:40:55-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
2025-5-25 22:40:55-debug:   Number of all scripts: 87
2025-5-25 22:40:55-debug:   Number of other assets: 685
2025-5-25 22:40:55-debug: Init bundle root assets success..., progress: 0%
2025-5-25 22:40:55-debug:   Number of all scenes: 2
2025-5-25 22:40:55-debug: // ---- build task Query asset bundle ---- (13ms)
2025-5-25 22:40:55-log: run build task Query asset bundle success in 13 ms√, progress: 5%
2025-5-25 22:40:55-debug: [Build Memory track]: Query asset bundle start:206.76MB, end 206.69MB, increase: -71.71KB
2025-5-25 22:40:55-debug: // ---- build task Query asset bundle ----
2025-5-25 22:40:55-debug: Query asset bundle start, progress: 5%
2025-5-25 22:40:55-debug: // ---- build task Query asset bundle ---- (3ms)
2025-5-25 22:40:55-debug: [Build Memory track]: Query asset bundle start:206.72MB, end 206.86MB, increase: 147.85KB
2025-5-25 22:40:55-log: run build task Query asset bundle success in 3 ms√, progress: 10%
2025-5-25 22:40:55-debug: Sort some build options to settings.json start, progress: 10%
2025-5-25 22:40:55-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:40:55-log: run build task Sort some build options to settings.json success in √, progress: 12%
2025-5-25 22:40:55-debug: [Build Memory track]: Sort some build options to settings.json start:206.89MB, end 206.92MB, increase: 24.43KB
2025-5-25 22:40:55-debug: // ---- build task Fill script data to settings ----
2025-5-25 22:40:55-debug: Fill script data to settings start, progress: 12%
2025-5-25 22:40:55-debug: // ---- build task Fill script data to settings ---- (1ms)
2025-5-25 22:40:55-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
2025-5-25 22:40:55-debug: Sort some build options to settings.json start, progress: 13%
2025-5-25 22:40:55-debug: [Build Memory track]: Fill script data to settings start:206.95MB, end 206.98MB, increase: 26.38KB
2025-5-25 22:40:55-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:40:55-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
2025-5-25 22:40:55-debug: [Build Memory track]: Sort some build options to settings.json start:207.00MB, end 207.13MB, increase: 128.66KB
2025-5-25 22:40:55-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
2025-5-25 22:41:03-debug: refresh db internal success
2025-5-25 22:41:03-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:41:03-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:41:03-debug: refresh db assets success
2025-5-25 22:41:03-debug: asset-db:refresh-all-database (114ms)
2025-5-25 22:41:03-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:41:03-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:41:04-debug: Query all assets info in project
2025-5-25 22:41:04-debug: init custom config: keepNodeUuid: false, useCache: true
2025-5-25 22:41:04-debug: Skip compress image, progress: 0%
2025-5-25 22:41:04-debug: Num of bundles: 3..., progress: 0%
2025-5-25 22:41:04-debug: Query asset bundle start, progress: 0%
2025-5-25 22:41:04-debug: // ---- build task Query asset bundle ----
2025-5-25 22:41:04-debug: Init all bundles start..., progress: 0%
2025-5-25 22:41:04-debug: Init bundle root assets start..., progress: 0%
2025-5-25 22:41:04-debug:   Number of all scenes: 2
2025-5-25 22:41:04-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
2025-5-25 22:41:04-debug:   Number of all scripts: 87
2025-5-25 22:41:04-debug: Init bundle root assets success..., progress: 0%
2025-5-25 22:41:04-debug:   Number of other assets: 685
2025-5-25 22:41:04-debug: // ---- build task Query asset bundle ---- (14ms)
2025-5-25 22:41:04-log: run build task Query asset bundle success in 14 ms√, progress: 5%
2025-5-25 22:41:04-debug: [Build Memory track]: Query asset bundle start:208.67MB, end 209.38MB, increase: 725.00KB
2025-5-25 22:41:04-debug: Query asset bundle start, progress: 5%
2025-5-25 22:41:04-debug: // ---- build task Query asset bundle ----
2025-5-25 22:41:04-debug: // ---- build task Query asset bundle ---- (2ms)
2025-5-25 22:41:04-log: run build task Query asset bundle success in 2 ms√, progress: 10%
2025-5-25 22:41:04-debug: Sort some build options to settings.json start, progress: 10%
2025-5-25 22:41:04-debug: [Build Memory track]: Query asset bundle start:209.41MB, end 209.56MB, increase: 156.17KB
2025-5-25 22:41:04-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:41:04-log: run build task Sort some build options to settings.json success in √, progress: 12%
2025-5-25 22:41:04-debug: Fill script data to settings start, progress: 12%
2025-5-25 22:41:04-debug: [Build Memory track]: Sort some build options to settings.json start:209.59MB, end 209.61MB, increase: 25.25KB
2025-5-25 22:41:04-debug: // ---- build task Fill script data to settings ----
2025-5-25 22:41:04-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
2025-5-25 22:41:04-debug: [Build Memory track]: Fill script data to settings start:209.64MB, end 209.67MB, increase: 27.38KB
2025-5-25 22:41:04-debug: // ---- build task Fill script data to settings ---- (1ms)
2025-5-25 22:41:04-debug: Sort some build options to settings.json start, progress: 13%
2025-5-25 22:41:04-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:41:04-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
2025-5-25 22:41:04-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
2025-5-25 22:41:04-debug: [Build Memory track]: Sort some build options to settings.json start:209.70MB, end 208.39MB, increase: -1334.50KB
2025-5-25 22:41:17-debug: refresh db internal success
2025-5-25 22:41:17-debug: refresh db assets success
2025-5-25 22:41:17-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:41:17-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:41:17-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:41:17-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:41:17-debug: asset-db:refresh-all-database (103ms)
2025-5-25 22:41:25-debug: Query all assets info in project
2025-5-25 22:41:25-debug: init custom config: keepNodeUuid: false, useCache: true
2025-5-25 22:41:25-debug: Skip compress image, progress: 0%
2025-5-25 22:41:25-debug: Init all bundles start..., progress: 0%
2025-5-25 22:41:25-debug: // ---- build task Query asset bundle ----
2025-5-25 22:41:25-debug: Num of bundles: 3..., progress: 0%
2025-5-25 22:41:25-debug: Query asset bundle start, progress: 0%
2025-5-25 22:41:25-debug: Init bundle root assets start..., progress: 0%
2025-5-25 22:41:25-debug:   Number of all scenes: 2
2025-5-25 22:41:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
2025-5-25 22:41:25-debug:   Number of all scripts: 87
2025-5-25 22:41:25-debug:   Number of other assets: 685
2025-5-25 22:41:25-debug: Init bundle root assets success..., progress: 0%
2025-5-25 22:41:25-debug: // ---- build task Query asset bundle ---- (11ms)
2025-5-25 22:41:25-debug: Query asset bundle start, progress: 5%
2025-5-25 22:41:25-log: run build task Query asset bundle success in 11 ms√, progress: 5%
2025-5-25 22:41:25-debug: [Build Memory track]: Query asset bundle start:210.44MB, end 210.29MB, increase: -148.54KB
2025-5-25 22:41:25-debug: // ---- build task Query asset bundle ----
2025-5-25 22:41:25-debug: // ---- build task Query asset bundle ---- (3ms)
2025-5-25 22:41:25-log: run build task Query asset bundle success in 3 ms√, progress: 10%
2025-5-25 22:41:25-debug: [Build Memory track]: Query asset bundle start:210.32MB, end 210.48MB, increase: 160.76KB
2025-5-25 22:41:25-debug: Sort some build options to settings.json start, progress: 10%
2025-5-25 22:41:25-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:41:25-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2025-5-25 22:41:25-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2025-5-25 22:41:25-debug: [Build Memory track]: Sort some build options to settings.json start:210.51MB, end 210.53MB, increase: 27.29KB
2025-5-25 22:41:25-debug: // ---- build task Fill script data to settings ----
2025-5-25 22:41:25-debug: Fill script data to settings start, progress: 12%
2025-5-25 22:41:25-debug: // ---- build task Fill script data to settings ---- (1ms)
2025-5-25 22:41:25-debug: [Build Memory track]: Fill script data to settings start:210.56MB, end 210.59MB, increase: 26.90KB
2025-5-25 22:41:25-debug: Sort some build options to settings.json start, progress: 13%
2025-5-25 22:41:25-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
2025-5-25 22:41:25-debug: // ---- build task Sort some build options to settings.json ----
2025-5-25 22:41:25-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2025-5-25 22:41:25-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2025-5-25 22:41:25-debug: [Build Memory track]: Sort some build options to settings.json start:210.62MB, end 210.74MB, increase: 130.33KB
2025-5-25 22:41:31-debug: refresh db internal success
2025-5-25 22:41:31-debug: refresh db assets success
2025-5-25 22:41:31-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:41:31-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:41:31-debug: asset-db:refresh-all-database (118ms)
2025-5-25 22:41:31-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:41:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:42:02-debug: refresh db internal success
2025-5-25 22:42:03-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:42:03-debug: refresh db assets success
2025-5-25 22:42:03-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:42:03-debug: asset-db:refresh-all-database (102ms)
2025-5-25 22:42:03-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:42:03-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:43:48-debug: refresh db internal success
2025-5-25 22:43:48-debug: refresh db assets success
2025-5-25 22:43:48-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:43:48-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:43:48-debug: asset-db:refresh-all-database (98ms)
2025-5-25 22:43:48-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:43:48-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2025-5-25 22:47:38-debug: refresh db internal success
2025-5-25 22:47:39-debug: refresh db assets success
2025-5-25 22:47:39-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:47:39-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:47:39-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:47:39-debug: asset-db:refresh-all-database (106ms)
2025-5-25 22:47:39-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:47:41-warn: 为更好地打开脚本，请在 {preferences} -> {program} -> {scriptEditor} 里配置打开脚本的应用程序
2025-5-25 22:47:58-debug: refresh db internal success
2025-5-25 22:47:59-debug: refresh db assets success
2025-5-25 22:47:59-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:47:59-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:47:59-debug: asset-db:refresh-all-database (123ms)
2025-5-25 22:47:59-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:47:59-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 22:58:38-debug: refresh db internal success
2025-5-25 22:58:38-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 22:58:38-debug: refresh db assets success
2025-5-25 22:58:38-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 22:58:38-debug: asset-db:refresh-all-database (128ms)
2025-5-25 22:58:38-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 22:58:38-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:00:58-debug: refresh db internal success
2025-5-25 23:00:58-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:00:58-debug: refresh db assets success
2025-5-25 23:00:58-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:00:58-debug: asset-db:refresh-all-database (94ms)
2025-5-25 23:00:58-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:00:58-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:04:39-debug: refresh db internal success
2025-5-25 23:04:39-debug: refresh db assets success
2025-5-25 23:04:39-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:04:39-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:04:39-debug: asset-db:refresh-all-database (144ms)
2025-5-25 23:04:39-debug: asset-db:worker-effect-data-processing (2ms)
2025-5-25 23:04:39-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
2025-5-25 23:05:24-debug: refresh db internal success
2025-5-25 23:05:24-debug: refresh db assets success
2025-5-25 23:05:24-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:05:24-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:05:24-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:05:24-debug: asset-db:refresh-all-database (109ms)
2025-5-25 23:05:24-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:06:27-debug: refresh db internal success
2025-5-25 23:06:27-debug: refresh db assets success
2025-5-25 23:06:27-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:06:27-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:06:27-debug: asset-db:refresh-all-database (95ms)
2025-5-25 23:06:27-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:10:15-debug: refresh db internal success
2025-5-25 23:10:15-debug: refresh db assets success
2025-5-25 23:10:15-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:10:15-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:10:15-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:10:15-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:10:15-debug: asset-db:refresh-all-database (90ms)
2025-5-25 23:10:43-debug: refresh db internal success
2025-5-25 23:10:43-debug: refresh db assets success
2025-5-25 23:10:43-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:10:43-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:10:43-debug: asset-db:refresh-all-database (106ms)
2025-5-25 23:10:43-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:10:43-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:12:45-debug: refresh db internal success
2025-5-25 23:12:45-debug: refresh db assets success
2025-5-25 23:12:45-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:12:45-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:12:45-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:12:45-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:12:45-debug: asset-db:refresh-all-database (103ms)
2025-5-25 23:15:04-debug: refresh db internal success
2025-5-25 23:15:04-debug: refresh db assets success
2025-5-25 23:15:04-debug: Run asset db hook engine-extends:afterRefresh success!
2025-5-25 23:15:04-debug: Run asset db hook engine-extends:afterRefresh ...
2025-5-25 23:15:04-debug: asset-db:refresh-all-database (102ms)
2025-5-25 23:15:04-debug: asset-db:worker-effect-data-processing (1ms)
2025-5-25 23:15:04-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-5-25 23:15:09-debug: Query all assets info in project
2025-5-25 23:15:09-debug: init custom config: keepNodeUuid: false, useCache: true
2025-5-25 23:15:09-debug: Skip compress image, progress: 0%
2025-5-25 23:15:09-debug: Num of bundles: 3..., progress: 0%
2025-5-25 23:15:09-debug: Init all bundles start..., progress: 0%
2025-5-25 23:15:09-debug: Query asset bundle start, progress: 0%
2025-5-25 23:15:09-debug: // ---- build task Query asset bundle ----
2025-5-25 23:15:09-debug: Init bundle root assets start..., progress: 0%
2025-5-25 23:15:09-debug:   Number of all scenes: 2
2025-5-25 23:15:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
2025-5-25 23:15:09-debug:   Number of all scripts: 87
2025-5-25 23:15:09-debug:   Number of other assets: 685
2025-5-25 23:15:09-debug: Init bundle root assets success..., progress: 0%
2025-5-25 23:15:09-debug: // ---- build task Query asset bundle ---- (12ms)
2025-5-25 23:15:09-log: run build task Query asset bundle success in 12 ms√, progress: 5%
2025-5-25 23:15:09-debug: [Build Memory track]: Query asset bundle start:210.47MB, end 211.22MB, increase: 769.42KB
2025-5-25 23:15:09-debug: Query asset bundle start, progress: 5%
2025-5-25 23:15:09-debug: // ---- build task Query asset bundle ----
